,title,url,time,Update_dt,trd_dt
1910,"한국투자신탁운용, ACE KRX금현물 ETF 개인 순매수 200억원 돌파",http://www.paxetv.com/news/articleView.html?idxno=169313,23시간 전,2023-03-03 09:34:59.195961,20230302
1911,"ACE KRX금현물 ETF, 개인 순매수 200억원 돌파",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=206079,23시간 전,2023-03-03 09:34:59.195961,20230302
1912,"한투운용 ""ACE KRX금현물 ETF, 개인 순매수 200억원 돌파""",http://www.ftoday.co.kr/news/articleView.html?idxno=251273,1일 전,2023-03-03 09:34:59.195961,20230302
1913,"한투운용, ACE KRX금현물 ETF 개인 순매수 200억 돌파",https://www.fetv.co.kr/news/article.html?no=134904,1일 전,2023-03-03 09:34:59.195961,20230302
1914,"한투운용, ACE KRX금현물 ETF 개인 순매수 200억원 돌파",https://www.dailian.co.kr/news/view/1207236/?sc=Naver,1일 전,2023-03-03 09:34:59.195961,20230302
1915,"한투운용, 'ACE KRX금현물 ETF' 개인 순매수 200억원 돌파",https://view.asiae.co.kr/article/2023030209213397926,1일 전,2023-03-03 09:34:59.434054,20230302
1916,한투운용 `KRX금현물 ETF`에 개미 몰려,http://www.dt.co.kr/contents.html?article_no=2023030202109963060003&ref=naver,1일 전,2023-03-03 09:34:59.434054,20230302
1917,"한투운용, ACE KRX금현물 ETF 개인 순매수 200억 원 돌파",https://www.sedaily.com/NewsView/29MVCHNN8B,1일 전,2023-03-03 09:34:59.434054,20230302
1918,"한투운용, ACE KRX금현물 ETF…개인 순매수 200억원 돌파",http://news.mt.co.kr/mtview.php?no=2023030208530390457,1일 전,2023-03-03 09:34:59.434054,20230302
1919,"한국투자신탁운용 금현물 ETF, 개인 순매수 200억원 돌파",https://www.etoday.co.kr/news/view/2226668,1일 전,2023-03-03 09:34:59.434054,20230302
1920,한투운용 'ACE KRX금현물 ETF' 개인 순매수 200억원 돌파,https://www.news1.kr/articles/4968399,1일 전,2023-03-03 09:34:59.434054,20230302
1921,"한국투자신탁운용, ACE KRX금현물 ETF 개인 순매수 200억원 돌파",http://news.heraldcorp.com/view.php?ud=20230302000081,1일 전,2023-03-03 09:34:59.434054,20230302
1922,"한국투자신탁운용, ACE KRX금현물 ETF 개인 순매수 200억원 돌파",https://www.asiatoday.co.kr/view.php?key=20230302010000475,1일 전,2023-03-03 09:34:59.434054,20230302
1923,"한투운용, ACE KRX금현물 ETF 개인 순매수 200억 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01430086635539384,2분 전,2023-03-02 08:39:03.044355,20230302
1924,한달째 박스권 코스피...돈 몰리는 곳은 따로 있다,https://www.mk.co.kr/article/10663923,14시간 전,2023-03-02 08:39:03.044355,20230301
1925,메타버스 ETF 수익률 '방긋'…전망도 '맑음',https://www.asiatoday.co.kr/view.php?key=20230301010000336,14시간 전,2023-03-02 08:39:03.044355,20230301
1926,지금이 바닥? 반도체 ETF에 돈 몰려,https://www.hankyung.com/finance/article/2023030104861,14시간 전,2023-03-02 08:39:03.044355,20230301
1927,기아·에코프로비엠…전기차 담은 ETF 승승장구,https://www.mk.co.kr/article/10663817,15시간 전,2023-03-02 08:39:03.044355,20230301
1928,'미국반도체·2차전지'···2월 ETF 시장 이끈 테마 살펴보니,http://www.sisajournal-e.com/news/articleView.html?idxno=297499,1일 전,2023-03-02 08:39:03.044355,20230301
1929,“언제 무슨 일 터질지 모른다” 자금 몰리는 이 상품,https://www.mk.co.kr/article/10662730,1일 전,2023-03-02 08:39:03.044355,20230301
1930,"'회사채로 연금 공략'…한투운용, 만기도래형ETF 펀드 출시",http://news.einfomax.co.kr/news/articleView.html?idxno=4256148,1일 전,2023-03-02 08:39:03.044355,20230301
1931,고개드는 강달러…금(金) 지고 '환노출형' 상품 뜬다,https://www.news1.kr/articles/4966286,3시간 전,2023-02-28 08:53:41.524669,20230228
1932,ETF 90조원 시대…IT·코스닥·달러 추종 종목 강세,http://www.opinionnews.co.kr/news/articleView.html?idxno=81168,12시간 전,2023-02-28 08:53:41.524669,20230227
1933,"[증권소식] MBK·UCK컨소시엄, 오스템임플란트 공개매수 성공/신한투자증권, 신용융자 이자율 업계 최저 수준 인하 등",https://www.asiatime.co.kr/article/20230227500288,16시간 전,2023-02-28 08:53:41.524669,20230227
1934,"强달러 예고에 귀금속 ETF·ETN 추풍낙엽…""저가 매수 기회일 수도""",https://www.sedaily.com/NewsView/29LWXK2ZJN,37분 전,2023-02-27 17:47:01.435568,20230227
1935,"연초 이후 상승률 더뎠지만…""가치주 투자 주목해야""",https://www.ajunews.com/view/20230227155113338,1시간 전,2023-02-27 17:47:01.435568,20230227
1936,"ACE글로벌반도체TOP4 Plus SOLACTIVE, 반도체 ETF 중 개인 순매수 1위",http://www.enewstoday.co.kr/news/articleView.html?idxno=1641432,1시간 전,2023-02-27 17:47:01.435568,20230227
1937,"한투운용, 'ACE 글로벌반도체 ETF' 연초 개인 순매수 1위",https://www.thekpm.com/news/articleView.html?idxno=147435,1시간 전,2023-02-27 17:47:01.435568,20230227
1938,"개미들, 챗GPT 광풍에 엔비디아 ETF 수백억 '폭풍 매수'",https://www.sedaily.com/NewsView/29LWWO235X,2시간 전,2023-02-27 17:47:01.435568,20230227
1939,"한투운용 ""ACE글로벌반도체 ETF, 연초 이후 순매수 1위""",http://www.ftoday.co.kr/news/articleView.html?idxno=251119,3시간 전,2023-02-27 17:47:01.435568,20230227
1940,"한투운용 “ACE글로벌반도체, 반도체 ETF 중 개인 순매수 1위”",http://www.skyedaily.com/news/news_view.html?ID=183772,4시간 전,2023-02-27 17:47:01.435568,20230227
1941,"한투운용, ACE글로벌반도체 ETF 연초 이후 순매수 1위",https://www.ekn.kr/web/view.php?key=20230227010006310,5시간 전,2023-02-27 17:47:01.435568,20230227
1942,"""한투운용 글로벌반도체 ETF, 반도체 ETF 중 개인 순매수 1위""",https://www.ebn.co.kr/news/view/1568438/?sc=Naver,6시간 전,2023-02-27 17:47:01.435568,20230227
1943,한투운용 'ACE 글로벌반도체 ETF'…올해 반도체 ETF 중 개미 순매수 1위,https://www.news1.kr/articles/4965567,6시간 전,2023-02-27 17:47:01.435568,20230227
1944,"한투운용 `글로벌반도체TOP4`, 반도체 ETF 개인 순매수 1위",http://www.dt.co.kr/contents.html?article_no=2023022702109963060006&ref=naver,6시간 전,2023-02-27 17:47:01.656185,20230227
1945,"한투 ACE글로벌반도체TOP4 Plus SOLACTIVE, 개인 순매수 1위 기록",http://www.finomy.com/news/articleView.html?idxno=125867,6시간 전,2023-02-27 17:47:01.656185,20230227
1946,"한투운용, ‘ACE글로벌반도체TOP4 Plus SOLACTIVE’ 올해 순매수 1위",https://www.ceoscoredaily.com/page/view/2023022710073753489,7시간 전,2023-02-27 17:47:01.656185,20230227
1947,"알짜 반도체株만 모았네...한투운용 반도체ETF, 개미 순매수 1위",https://www.mk.co.kr/article/10660208,7시간 전,2023-02-27 17:47:01.656185,20230227
1948,"[이슈] 챗GPT 효과 톡톡…한투운용 ""글로벌반도체 ETF 연초 이후 개인 순매수 1위""",http://www.startuptoday.co.kr/news/articleView.html?idxno=123393,7시간 전,2023-02-27 17:47:01.656185,20230227
1949,"한투운용 ""ACE글로벌반도체 ETF 올해 개인 순매수 1위""",http://www.newspim.com/news/view/20230227000209,7시간 전,2023-02-27 17:47:01.656185,20230227
1950,올해 개인 순매수 1위 반도체 ETF는,http://www.fnnews.com/news/202302270833300509,7시간 전,2023-02-27 17:47:01.656185,20230227
1951,"한투운용 ""ACE글로벌반도체 ETF 연초 이후 개인 순매수 1위""",https://biz.newdaily.co.kr/site/data/html/2023/02/27/2023022700022.html,8시간 전,2023-02-27 17:47:01.656185,20230227
1952,"'ACE글로벌반도체TOP4 Plus 솔랙티브', 연초 이후 개인 순매수 1위",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=205985,8시간 전,2023-02-27 17:47:01.656185,20230227
1953,"한투운용 “ACE 글로벌 반도체 ETF, 올해 개인 순매수 1위”",https://www.dailian.co.kr/news/view/1206170/?sc=Naver,8시간 전,2023-02-27 17:47:01.656185,20230227
1954,"한투운용, '글로벌반도체 ETF' 연초 개인 순매수 1위",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302270036&t=NN,8시간 전,2023-02-27 17:47:01.869422,20230227
1955,"한투운용 ""ACE 글로벌 반도체 ETF, 올해 개인 순매수 1위""",https://www.sedaily.com/NewsView/29LWWMUZQO,8시간 전,2023-02-27 17:47:01.869422,20230227
1956,"한국투자신탁운용 ""ACE글로벌반도체, 반도체 ETF 중 개인 순매수 1위""",http://www.paxetv.com/news/articleView.html?idxno=168971,8시간 전,2023-02-27 17:47:01.869422,20230227
1957,"한투운용 ""ACE글로벌반도체…반도체 ETF 중 개인 순매수 1위""",http://news.mt.co.kr/mtview.php?no=2023022708432820080,8시간 전,2023-02-27 17:47:01.869422,20230227
1958,"한투운용 ""챗GPT 인기에 반도체 ETF 집중매수""",https://www.businessplus.kr/news/articleView.html?idxno=40229,8시간 전,2023-02-27 17:47:01.869422,20230227
1959,"한투운용 ""ACE글로벌반도체 ETF 연초 이후 순매수 1위""",http://www.edaily.co.kr/news/newspath.asp?newsid=01462886635514784,2분 전,2023-02-27 08:42:25.296208,20230227
1960,"[아주증시포커스] 엔비디아·테슬라 급등했는데…한 종목 담은 ETF, 못 따라가네 外",https://www.ajunews.com/view/20230227083100790,6분 전,2023-02-27 08:42:25.296208,20230227
1961,美 블랙록도 뛰어든 '메타버스ETF'… 옛 영광 되찾을까?,http://news.mt.co.kr/mtview.php?no=2023022416352515625,2시간 전,2023-02-27 08:42:25.296208,20230227
1962,"[증권소식] 김소영 ""중장기적 공매도 전면 재개로 갈 것""/주주제안 주총안건 상정 봇물/가스공사 무배당 결정에 소액주주들 소송 등",https://www.asiatime.co.kr/article/20230226500067,8시간 전,2023-02-27 08:42:25.296208,20230227
1963,"""한국에도 524억 들어왔다""…미·중 싸울수록 돈 몰리는 곳",https://www.hankyung.com/finance/article/2023022632701,14시간 전,2023-02-27 08:42:25.296208,20230226
1964,역대급 엔저 덕볼까 … 일본펀드 '주목',https://www.mk.co.kr/article/10659645,15시간 전,2023-02-27 08:42:25.296208,20230226
1965,"엔비디아·테슬라 급등했는데…한 종목 담은 ETF, 못 따라가네",https://www.ajunews.com/view/20230226151115610,16시간 전,2023-02-27 08:42:25.296208,20230226
1966,[펀드와치]中경기부활 기대감에 철강주 펀드 웃었다,http://www.edaily.co.kr/news/newspath.asp?newsid=01230006635514456,23시간 전,2023-02-27 08:42:25.296208,20230226
1967,"한국투자신탁운용, '왜 베트남에 주목해야 하는가' 세미나 개최",http://www.whitepaper.co.kr/news/articleView.html?idxno=223663,1일 전,2023-02-27 08:42:25.296208,20230226
1968,"한국투자신탁운용 ‘ACE 멕시코MSCI ETF’, 시장 혼조세 속 26.56% 수익률 달성",http://www.fntimes.com/html/view.php?ud=2023022512254143359249a1ae63_18,1일 전,2023-02-27 08:42:25.296208,20230226
1969,"“예금·주식보단 채권”… 개인, 1년 전보다 채권 8배 많이 사들여",http://www.skyedaily.com/news/news_view.html?ID=182804,2일 전,2023-02-27 08:42:25.514906,20230225
1970,"한국투자신탁운용 ""ACE 멕시코MSCI ETF, 26.56% 수익률 기록""",http://www.enewstoday.co.kr/news/articleView.html?idxno=1641100,2일 전,2023-02-27 08:42:25.514906,20230225
1971,러시아ETF 상폐에 '멕시코ETF 수익률' 뿌린 한투운용 [사자경제],http://www.newswell.co.kr/news/articleView.html?idxno=7891,2일 전,2023-02-27 08:42:25.514906,20230225
1972,"한투운용 ""멕시코 ETF 연 수익률 26%...전체 ETF 중 상위 1%""",http://www.newspim.com/news/view/20230224000560,7분 전,2023-02-24 16:14:33.364045,20230224
1973,한투운용 “‘ACE 멕시코MSCI ETF’ 1년간 수익률 26.56% 시현”,https://www.ceoscoredaily.com/page/view/2023022415384477712,25분 전,2023-02-24 16:05:21.760959,20230224
1974,"美공급망 재편 수혜…한투운용 멕시코ETF, 연 수익률 26%",https://www.sedaily.com/NewsView/29LVJHH2LB,35분 전,2023-02-24 16:05:21.760959,20230224
1975,[증권가 이모저모] 한투운용이 베트남에 진심인 이유,http://news.einfomax.co.kr/news/articleView.html?idxno=4255848,1시간 전,2023-02-24 16:05:21.760959,20230224
1976,"한투운용 ""멕시코 ETF, 전체 중 1년 수익률 상위 1%""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202302241410477300768,1시간 전,2023-02-24 16:05:21.760959,20230224
1977,"한국투자신탁운용, ‘ACE 멕시코MSCI ETF’ 꾸준한 성과 기록",http://www.segyebiz.com/newsView/20230224510779?OutUrl=naver,3시간 전,2023-02-24 16:05:21.760959,20230224
1978,한투신 ‘멕시코 ETF’ 年수익률 26%,https://www.mk.co.kr/article/10658284,3시간 전,2023-02-24 16:05:21.760959,20230224
1979,"한투운용 ""멕시코 ETF 연 수익률 26.6%…상위 1% 등극""",https://biz.newdaily.co.kr/site/data/html/2023/02/24/2023022400071.html,4시간 전,2023-02-24 16:05:21.760959,20230224
1980,"'국내 유일' 한국운용 러시아ETF, 결국 3월 상장폐지",https://biz.sbs.co.kr/article_hub/20000105031?division=NAVER,4시간 전,2023-02-24 16:05:21.760959,20230224
1981,ESG펀드 사모으는 개미들 정책·증시 훈풍에 10%대↑,http://www.smedaily.co.kr/news/articleView.html?idxno=250265,4시간 전,2023-02-24 16:05:21.760959,20230224
1982,"한국투자신탁운용 ""ACE 멕시코MSCI ETF 시장 혼조세에도 꾸준한 성과 보여""",https://www.thekpm.com/news/articleView.html?idxno=147196,4시간 전,2023-02-24 16:05:21.760959,20230224
1983,"한국투자신탁운용, ACE 멕시코MSCI ETF 1년 수익률 26.56%",https://www.ebn.co.kr/news/view/1568196/?sc=Naver,4시간 전,2023-02-24 16:05:22.002313,20230224
1984,"""국내 유일 멕시코 투자 상품""...한투운용, 멕시코 ETF 연수익률 27%",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302240085&t=NN,5시간 전,2023-02-24 16:05:22.002313,20230224
1985,'ACE 멕시코MSCI ETF' 1년 수익률 26%…꾸준한 성과 보여,http://news.mt.co.kr/mtview.php?no=2023022409214912496,5시간 전,2023-02-24 16:05:22.002313,20230224
1986,"한국투자신탁운용, ACE 멕시코MSCI ETF 수익률 상위 1% 기록",http://www.finomy.com/news/articleView.html?idxno=125799,5시간 전,2023-02-24 16:05:22.002313,20230224
1987,"국내 유일 ‘멕시코’ 투자 ETF, 1년 성적 어땠나",http://www.fnnews.com/news/202302240935225123,5시간 전,2023-02-24 16:05:22.002313,20230224
1988,"한국투자신탁운용 ""ACE 멕시코MSCI ETF, 시장 혼조세에도 꾸준한 성과""",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004868218,5시간 전,2023-02-24 16:05:22.002313,20230224
1989,"한국투자신탁운용, 멕시코 ETF 안정적...연 수익률 26% 기록",https://www.news2day.co.kr/article/20230224500049,6시간 전,2023-02-24 16:05:22.002313,20230224
1990,"코스피, 0.3% 상승 출발…美 FOMC 의사록 소화·반도체주 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=4255770,6시간 전,2023-02-24 16:05:22.002313,20230224
1991,"한투운용 ""ACE 멕시코MSCI ETF, 1년 수익률 27%""",https://biz.sbs.co.kr/article_hub/20000104986?division=NAVER,6시간 전,2023-02-24 16:05:22.002313,20230224
1992,한투운용 멕시코 ETF 1년간 수익률 27%,https://www.fetv.co.kr/news/article.html?no=134608,6시간 전,2023-02-24 16:05:22.002313,20230224
1993,"한투운용, 멕시코 경제 안정 속 ETF 수익률 22% 달성",http://www.shinailbo.co.kr/news/articleView.html?idxno=1666410,6시간 전,2023-02-24 16:05:22.227412,20230224
1994,"한투운용, ‘ACE 멕시코MSCI ETF’ 年수익률 27%…상위 1% 포함",https://www.dailian.co.kr/news/view/1205524/?sc=Naver,6시간 전,2023-02-24 16:05:22.227412,20230224
1995,"美·中 무역갈등 수혜…한투운용, 멕시코MSCI ETF 1년 수익률 27%",http://www.startuptoday.co.kr/news/articleView.html?idxno=123243,6시간 전,2023-02-24 16:05:22.227412,20230224
1996,한투운용 멕시코ETF 1년 수익률 26.56%…전체 ETF 중 상위 1%,https://www.news1.kr/articles/4963277,6시간 전,2023-02-24 16:05:22.227412,20230224
1997,한투운용 멕시코 ETF 연 수익률 26%…상위 1%,http://www.edaily.co.kr/news/newspath.asp?newsid=01544886635513800,7시간 전,2023-02-24 16:05:22.227412,20230224
1998,"한투운용 “ACE 멕시코MSCI ETF, 1년수익률 27%”",http://news.heraldcorp.com/view.php?ud=20230224000066,7시간 전,2023-02-24 16:05:22.227412,20230224
1999,"한국투자신탁운용 “멕시코 ETF, 시장 혼조세에도 꾸준한 성과 기록”",https://www.etoday.co.kr/news/view/2225105,9분 전,2023-02-24 08:49:59.586526,20230224
2000,러시아 ETF 상폐 효력 미룬 한투운용…가격 변동 가능성은,http://news.einfomax.co.kr/news/articleView.html?idxno=4255742,47분 전,2023-02-24 08:49:59.586526,20230224
2001,"한투운용 러시아 ETF 상장폐지…""투자자 위해 효력 발생 미뤄""",https://biz.newdaily.co.kr/site/data/html/2023/02/23/2023022300205.html,59분 전,2023-02-24 08:49:59.586526,20230224
2002,한투운용 러시아 ETF 결국 퇴출…상폐 효력 내년 연기,https://biz.sbs.co.kr/article_hub/20000104913?division=NAVER,9시간 전,2023-02-24 08:49:59.587523,20230223
2003,"한국투자신탁운용 “러시아 ETF, 투자자 보호 위해 상장폐지 효력발생 연기”",http://news.heraldcorp.com/view.php?ud=20230223000805,10시간 전,2023-02-24 08:49:59.587523,20230223
2004,"한투운용, '러시아 ETF' 내달 3월 상장폐지",https://www.fetv.co.kr/news/article.html?no=134596,11시간 전,2023-02-24 08:49:59.587523,20230223
2005,"한투운용 '러시아 ETF' 결국 상장폐지 절차…""효력 발생은 내년""",http://www.fntimes.com/html/view.php?ud=202302232045496168179ad43907_18,11시간 전,2023-02-24 08:49:59.588522,20230223
2006,"한국투자신탁운용 ""러시아 ETF, 투자자 보호 위해 상장폐지 효력 발생 미뤄""",http://www.whitepaper.co.kr/news/articleView.html?idxno=223618,12시간 전,2023-02-24 08:49:59.588522,20230223
2007,"한투운용 '러시아 ETF' 3월 상장폐지…""효력 발생은 내년""",https://www.news1.kr/articles/4963061,12시간 전,2023-02-24 08:49:59.588522,20230223
2008,"한투운용, 러시아ETF 상폐 불가피...""효력 발생 내년으로 미뤄""",http://www.biztribune.co.kr/news/articleView.html?idxno=275823,13시간 전,2023-02-24 08:49:59.588522,20230223
2009,'데뷔 3개월' 단일·소수종목 ETF 인기 시들,http://www.fnnews.com/news/202302231847392522,14시간 전,2023-02-24 08:49:59.952547,20230223
2010,"한국투자신탁운용 ""러시아 ETF 상장폐지 효력 발생일 미뤄""",http://www.enewstoday.co.kr/news/articleView.html?idxno=1640777,14시간 전,2023-02-24 08:49:59.952547,20230223
2011,한투운용 '러시아 ETF' 상폐 절차 돌입,https://dealsite.co.kr/articles/99700,14시간 전,2023-02-24 08:49:59.952547,20230223
2012,"한투운용 ""러시아 ETF,내달 2일 상장폐지..투자자 보호에 효력 발생은 내년""",http://www.getnews.co.kr/news/articleView.html?idxno=617904,14시간 전,2023-02-24 08:49:59.952547,20230223
2013,한투운용 러시아 ETF 내달 상장폐지…효력 발생은 내년,http://www.edaily.co.kr/news/newspath.asp?newsid=03824486635513472,14시간 전,2023-02-24 08:49:59.952547,20230223
2014,"러·우 전쟁 때문에...ACE 러시아 ETF, 상폐 절차",https://www.mk.co.kr/article/10657510,14시간 전,2023-02-24 08:49:59.952547,20230223
2015,"한투운용 ""러 ETF, 상장폐지 결정…효력 발생은 내년""",https://www.dailian.co.kr/news/view/1205416/?sc=Naver,14시간 전,2023-02-24 08:49:59.952547,20230223
2016,국내 유일 '러시아 ETF' 상장폐지 된다,https://www.hankyung.com/finance/article/2023022386381,14시간 전,2023-02-24 08:49:59.952547,20230223
2017,한투운용 “러시아 ETF 상폐 불가피… 투자자 보호 위해 상폐 효력발생일 미룬다”,https://biz.chosun.com/stock/stock_general/2023/02/23/YHPK7UW7TFCK5F7HLWNIZ7L46M/?utm_source=naver&utm_medium=original&utm_campaign=biz,14시간 전,2023-02-24 08:49:59.952547,20230223
2018,"한투운용, 러시아 ETF 상장폐지 절차 진행…효력발생일 분리",https://www.etoday.co.kr/news/view/2225052,14시간 전,2023-02-24 08:49:59.952547,20230223
2019,"베트남 투자 힘싣는 한투운용…배재규 대표 ""베트남 출장 후 확신, 선구적 개척""",http://www.fntimes.com/html/view.php?ud=202302231731359058179ad43907_18,14시간 전,2023-02-24 08:50:00.178941,20230223
2020,"한국투자신탁운용 ""러시아 ETF, 투자자 보호 위해 상장폐지 효력 발생 미뤄""",http://www.paxetv.com/news/articleView.html?idxno=168831,15시간 전,2023-02-24 08:50:00.178941,20230223
2021,"한국투신운용 ""러시아 ETF 상장폐지 절차 진행···내년 효력 발생""",http://www.seoulfn.com/news/articleView.html?idxno=480514,15시간 전,2023-02-24 08:50:00.178941,20230223
2022,"한투운용 ""러시아 ETF, 내달 2일 상장폐지…효력 발생은 내년""",https://www.yna.co.kr/view/AKR20230223157900002?input=1195m,15시간 전,2023-02-24 08:50:00.178941,20230223
2023,"러시아ETF 결국 퇴출…한투운용 ""상폐 미뤄 투자자 보호할 것""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202302231719593530568,15시간 전,2023-02-24 08:50:00.178941,20230223
2024,"한투신탁운용 'ACE 러시아MSCI(합성) ETF', 3월2일 상장폐지",http://news.mt.co.kr/mtview.php?no=2023022317235996848,15시간 전,2023-02-24 08:50:00.178941,20230223
2025,"결국 상폐수순 밟는 '러시아 ETF'…""투자자 보호 초점""",https://www.hankyung.com/finance/article/2023022384296,15시간 전,2023-02-24 08:50:00.178941,20230223
2026,"[증권소식] 한투운용 ""투자자보호 위해 러시아 ETF 상폐 미뤄""/미래에셋증권, 2100억 배당·자사주 소각 등",https://www.asiatime.co.kr/article/20230223500326,15시간 전,2023-02-24 08:50:00.178941,20230223
2027,"한투운용 ""러 ETF 상폐 수순…투자자 보호 위해 효력 발생 미룬다""",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=205940,15시간 전,2023-02-24 08:50:00.178941,20230223
2028,"한투운용, 러ETF 상폐 효력 미룬다",http://www.dt.co.kr/contents.html?article_no=2023022302109963060009&ref=naver,15시간 전,2023-02-24 08:50:00.178941,20230223
2029,"한투운용 러시아 ETF 상장폐지 수순…""내달 3일 일부 자산 분배""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302230284&t=NN,15시간 전,2023-02-24 08:50:00.414312,20230223
2030,"한투운용 러시아 ETF 결국 상장폐지…""투자자 보호 총력""",https://www.sedaily.com/NewsView/29LV3Z3NWB,15시간 전,2023-02-24 08:50:00.414312,20230223
2031,"한국투자신탁운용 ""러시아 ETF, 투자자 보호 위해 상폐 효력 미뤄 """,https://www.thekpm.com/news/articleView.html?idxno=147134,15시간 전,2023-02-24 08:50:00.414312,20230223
2032,"MSCI서 러시아 쫓겨나자...한국투자신탁운용, 러시아 ETF 상장폐지 효력 발생 연기",https://www.ekn.kr/web/view.php?key=20230223010005662,15시간 전,2023-02-24 08:50:00.414312,20230223
2033,"러시아 ETF 상장폐지…한투운용 ""투자자보호 위해 효력발생 미뤄""",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004867730,15시간 전,2023-02-24 08:50:00.414312,20230223
2034,"한국투자신탁운용, 러시아 ETF 상장폐지 효력 발생 미뤄",https://www.newsway.co.kr/news/view?tp=1&ud=2023022317063874828,15시간 전,2023-02-24 08:50:00.414312,20230223
2035,"한투운용 러시아 ETF 상장폐지…""투자자 위해 효력발생일 분리""",https://www.ebn.co.kr/news/view/1568114/?sc=Naver,15시간 전,2023-02-24 08:50:00.414312,20230223
2036,"한투운용 ""러시아 ETF, 투자자 보호 위해 상장폐지 효력 발생 미뤄""",http://www.seoulwire.com/news/articleView.html?idxno=495109,15시간 전,2023-02-24 08:50:00.414312,20230223
2037,"“돈 벌 수 있다는 확신 들어”… 한국투자신탁운용, 베트남 투자 세미나 개최",https://biz.chosun.com/stock/stock_general/2023/02/23/VU7JOSUA4VHJ7OKFIWC23LUVAI/?utm_source=naver&utm_medium=original&utm_campaign=biz,15시간 전,2023-02-24 08:50:00.414312,20230223
2038,"[운용사분석] 한투운용, 베트남 시장 키운다…""지금이 투자 적기""",https://www.asiatoday.co.kr/view.php?key=20230223010013732,16시간 전,2023-02-24 08:50:00.414312,20230223
2039,"코스피, 0.89% 상승 마감…""시장 예상 적중""",http://news.einfomax.co.kr/news/articleView.html?idxno=4255684,16시간 전,2023-02-24 08:50:00.600814,20230223
2040,"""최근 10년 중 가장 저평가""…한투운용, 베트남 투자세미나 개최",http://news.mt.co.kr/mtview.php?no=2023022314371296759,17시간 전,2023-02-24 08:50:00.600814,20230223
2041,"한국투자신탁운용, 기관 대상 베트남 투자 세미나 개최",http://www.finomy.com/news/articleView.html?idxno=125753,3분 전,2023-02-23 15:41:23.085331,20230223
2042,"배재규 ""핫하진 않아도 무한한 가능성""…한투운용이 베트남 주목한 이유(종합)",https://www.news1.kr/articles/4962534,51분 전,2023-02-23 15:31:42.920922,20230223
2043,"한투운용, 투자세미나 개최...""베트남 투자, 지금이 적기""",http://www.newspim.com/news/view/20230223000744,42분 전,2023-02-23 14:37:11.887899,20230223
2044,"한투운용, '베트남 투자세미나' 개최…""지금이 투자 적기""",http://www.ftoday.co.kr/news/articleView.html?idxno=250955,1시간 전,2023-02-23 14:37:11.888891,20230223
2045,"한투운용 ""지금이 베트남에 투자할 적기""…베트남 투자 세미나 개최",https://view.asiae.co.kr/article/2023022313265149888,1시간 전,2023-02-23 14:37:11.888891,20230223
2046,"배재규 한투운용 사장 ""베트남 투자, 지금이 적기""",https://biz.sbs.co.kr/article_hub/20000104836?division=NAVER,1시간 전,2023-02-23 14:37:11.888891,20230223
2047,"한국투자신탁운용, 투자세미나 개최...""베트남에 투자할 적기""",https://www.news2day.co.kr/article/20230223500147,1시간 전,2023-02-23 14:37:11.888891,20230223
2048,배재규 한투운용 사장 “지금이 바로 베트남에 투자할 적기다”,https://www.sedaily.com/NewsView/29LV2JBPXG,2시간 전,2023-02-23 14:37:11.888891,20230223
2049,"'V펀드 원조' 한투운용 ""베트남 PER 10년래 최저…지금이 투자 적기""",https://www.news1.kr/articles/4962309,2시간 전,2023-02-23 14:37:11.888891,20230223
2050,"한국투자신탁운용, 기관 투자자 대상 베트남 투자 세미나 개최",https://www.etoday.co.kr/news/view/2224806,3시간 전,2023-02-23 14:37:11.888891,20230223
2051,다시 고개 든 킹달러에 한풀 꺾인 금값,https://www.chosun.com/economy/stock-finance/2023/02/23/M64RPAQG3VESZNF3MHM6DACQ3Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,5시간 전,2023-02-23 08:35:25.255992,20230223
2052,"돌아온 강달러…""美단기채 늘리고 金 줄여라""",https://www.mk.co.kr/article/10655609,14시간 전,2023-02-23 08:35:25.255992,20230222
2053,돈 벌고 싶다고?...지금은 ‘달러 놀이’를 해야할 시간,https://www.mk.co.kr/article/10655150,17시간 전,2023-02-23 08:35:25.255992,20230222
2054,신흥국 ETF 시장...인도·베트남·중국 [글로벌 시황&이슈],https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302210020&t=NNv,30분 전,2023-02-22 09:21:22.694948,20230222
2055,연금 세액공제 900만원까지 늘어난 것 아시죠,https://www.chosun.com/economy/economy_general/2023/02/22/BKH7QOVM7JHXRMPPFPUTDM5YRA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,5시간 전,2023-02-22 08:55:08.435363,20230222
