,title,url,time,Update_dt,trd_dt
1095,"신한자산운용 'SOL 미국배당다우존스 ETF', 순자산 500억원 돌파",http://www.insightkorea.co.kr/news/articleView.html?idxno=105295,2023.02.14.,2023-02-23 15:25:46.359629,20230214
1096,"신한자산운용, 'SOL 美배당다우존스 ETF' 순자산 500억원 돌파",https://www.thekpm.com/news/articleView.html?idxno=146069,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1097,신한자운 'SOL 미국배당다우존스 ETF' 순자산 500억 돌파,http://www.nextdaily.co.kr/news/articleView.html?idxno=215404,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1098,"신한운용 월배당 미국배당다우존스 ETF, 순자산 500억 돌파",https://news.mtn.co.kr/news-detail/2023021413481688993,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1099,"신한운용 히트상품, 'SOL 미국배당다우존스 ETF'…뭐길래",http://www.greened.kr/news/articleView.html?idxno=300971,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1100,"신한자산운용, ‘SOL 美배당다우존스 ETF’ 순자산 500억 돌파",https://biz.chosun.com/stock/stock_general/2023/02/14/S2OZGGI72VGIXBU4A6V2WGF34E/?utm_source=naver&utm_medium=original&utm_campaign=biz,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1101,"'SOL 미국배당다우존스 ETF', 순자산 500억 돌파",https://www.straightnews.co.kr/news/articleView.html?idxno=225377,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1102,신한자산 'SOL 미국배당다우존스 ETF' 순자산 500억 돌파,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004859117,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1103,"신한자산운용, ‘SOL 미국배당다우존스 ETF’ 순자산 500억 돌파",https://view.asiae.co.kr/article/2023021411003578429,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1104,"SOL 미국배당다우존스 ETF, 순자산 500억 달성",http://www.lcnews.co.kr/news/articleView.html?idxno=44888,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1105,"신한자산운용, ‘SOL 美배당다우존스 ETF’ 순자산 500억 돌파",https://www.ceoscoredaily.com/page/view/2023021410025443200,2023.02.14.,2023-02-23 15:25:46.546065,20230214
1106,"신한자산운용, 'SOL 美배당다우존스 ETF' 순자산 500억원 돌파",https://www.fetv.co.kr/news/article.html?no=133975,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1107,"신한자산운용, 'SOL 미국배당다우존스 ETF' 순자산 500억 돌파",http://www.newspim.com/news/view/20230214000234,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1108,`신한 美배당 ETF` 순자산 500억 돌파,http://www.dt.co.kr/contents.html?article_no=2023021402109963060002&ref=naver,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1109,"신한자산운용, 'SOL 美배당다우존스 ETF' 순자산 500억원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01784326635510520,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1110,"신한자산운용, ‘미국배당다우존스 ETF’ 순자산 500억 돌파",https://www.dailian.co.kr/news/view/1201843/?sc=Naver,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1111,"'SOL 미국배당다우존스 ETF', 순자산 500억 돌파…월배당 인기",http://news.mt.co.kr/mtview.php?no=2023021409172314880,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1112,"'대표 월배당' SOL 미국배당다우존스 ETF, 순자산 500억원 돌파",https://www.etoday.co.kr/news/view/2221589,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1113,"신한자산운용, 'SOL 미국배당다우존스 ETF' 순자산 500억 돌파",http://www.paxetv.com/news/articleView.html?idxno=167752,2023.02.14.,2023-02-23 15:25:46.741547,20230214
1114,"박스권서 길 잃은 개미, 배당주로 눈돌린다",https://www.hankyung.com/finance/article/2023021338241,2023.02.13.,2023-02-23 15:25:46.741547,20230213
1115,올 액티브 ETF 수익률 이 종목이 갈랐다,https://www.mk.co.kr/article/10642460,2023.02.13.,2023-02-23 15:25:46.741547,20230213
1116,"""금리 하락에 정책 수혜까지""…호재만발 배당주 미리 담아볼까",https://www.hankyung.com/finance/article/202302133029i,2023.02.13.,2023-02-23 15:25:46.938065,20230213
1117,“챗GPT 덕에 작년 투자 손실 회복했다” 반도체 ETF 고공행진,https://www.mk.co.kr/article/10642090,2023.02.13.,2023-02-23 15:25:46.938065,20230213
1118,챗GPT·로봇·반도체 기대감...돈 몰리는 IT펀드,https://www.dailian.co.kr/news/view/1201553/?sc=Naver,2023.02.13.,2023-02-23 15:25:46.938065,20230213
1119,ETF로 ‘제2의 월급’ 받는다구요? [자이앤트TV],https://www.mk.co.kr/article/10640206,2023.02.12.,2023-02-23 15:25:46.938065,20230212
1120,'K-로봇' 액티브 ETF 수익률 껑충… 20% 기록한 상품은?,http://moneys.mt.co.kr/news/mwView.php?no=2023021017285237535,2023.02.12.,2023-02-23 15:25:46.938065,20230212
1121,챗GPT·로봇 돌풍에... 정보기술(IT) 펀드도 9300억 뭉칫돈 유입,http://www.topstarnews.net/news/articleView.html?idxno=15088288,2023.02.08.,2023-02-23 15:25:46.938065,20230208
1122,반도체 빙하기에도…56% 오른 반도체 ETF는 ‘굳건’,https://www.etoday.co.kr/news/view/2219997,2023.02.08.,2023-02-23 15:25:46.938065,20230208
1123,챗GPT·로봇 돌풍에... IT펀드도 9300억 뭉칫돈,http://www.newsis.com/view/?id=NISX20230208_0002185074&cID=15001&pID=15000,2023.02.08.,2023-02-23 15:25:46.938065,20230208
1124,[머니톡톡] 금리 인상 막바지에 주목 받는 채권… 투자 전 알아야 할 리스크는,https://biz.chosun.com/stock/finance/2023/02/08/E44GF3HUL5CJBBSPAPGYQBFKSM/?utm_source=naver&utm_medium=original&utm_campaign=biz,2023.02.08.,2023-02-23 15:25:46.938065,20230208
1125,"[금융 이모저모] KB손해보험, 인도네시아 '안전모 전달식' 개최…""글로벌 ESG 활동 확대""",http://www.greened.kr/news/articleView.html?idxno=300811,2023.02.07.,2023-02-23 15:25:46.938065,20230207
1126,"""반·미·배 뜬다""…40% 고수익에 볕든 ETF",https://www.asiatoday.co.kr/view.php?key=20230207010003947,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1127,"코스피, 0.55% 상승 마감…2,450선 턱걸이",http://news.einfomax.co.kr/news/articleView.html?idxno=4253565,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1128,"[증권소식] 해외 소재 금융기관에 외환시장 개방/진승호 KIC 사장 ""3억 달러 벤처펀드 곧 론칭""/증권사, 신용융자 금리 올려 등",https://www.asiatime.co.kr/article/20230207500261,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1129,"[하우머니] 대세는 AI·로봇, 테마 골라잡는 ETF?",https://biz.sbs.co.kr/article_hub/20000101927?division=NAVER,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1130,"코스피, 장 초반 2,440선에서 보합세…외국인·개인 '사자'",http://news.einfomax.co.kr/news/articleView.html?idxno=4253458,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1131,[금리절정기 재테크] 안전자산 투자하려면 국고채 ETF·만기매칭 ETF 담아라,https://www.ajunews.com/view/20230206104249223,2023.02.07.,2023-02-23 15:25:47.496855,20230207
1132,"""챗GPT·로봇이 효자""…IT펀드에 1조 몰렸다",https://www.hankyung.com/finance/article/2023020680151,2023.02.06.,2023-02-23 15:25:47.496855,20230206
1133,하락장서 '9300억' 담았다…개미들 우르르 몰려간 곳은,https://www.hankyung.com/finance/article/202302067271i,2023.02.06.,2023-02-23 15:25:47.496855,20230206
1134,"신한 SOL KEDI메가테크 액티브 ETF, 코스피 수익률 상회",http://www.finomy.com/news/articleView.html?idxno=124790,2023.02.06.,2023-02-23 15:25:47.496855,20230206
1135,"'비교지수 초과 목표' 액티브 ETF, 반등장 속 누가 빛났나",http://www.sisajournal-e.com/news/articleView.html?idxno=296802,2023.02.06.,2023-02-23 15:25:47.497853,20230206
1136,'SOL KEDI메가테크 ETF' 전 구간 수익률 '아웃퍼폼',https://www.hankyung.com/finance/article/202302067516i,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1137,"신한자산운용 '메가테크 액티브 ETF', 상장 후 코스피 수익률 상회",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004852367,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1138,"신한자산운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 상회",https://www.pinpointnews.co.kr/news/articleView.html?idxno=173851,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1139,메가테크 빛 발했다···ETF 올해 약 14% 성과,http://www.fnnews.com/news/202302061405164139,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1140,"신한운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 상회",https://www.fetv.co.kr/news/article.html?no=133489,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1141,"신한자산운용, 'SOL KEDI 메가테크 액티브 ETF' 상장 후 성과 이어가",http://www.nextdaily.co.kr/news/articleView.html?idxno=215074,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1142,"코스피 이긴 액티브 ETF, 'SOL KEDI 메가테크 액티브 ETF'",https://www.thekpm.com/news/articleView.html?idxno=145261,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1143,"신한운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 상회",https://www.ekn.kr/web/view.php?key=20230206010001313,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1144,"신한운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 넘어",http://www.newsis.com/view/?id=NISX20230206_0002182159&cID=15001&pID=15000,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1145,"신한운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 상회",https://www.sedaily.com/NewsView/29LN9JEUCJ,2023.02.06.,2023-02-23 15:25:47.689807,20230206
1146,"신한운용 메가테크 액티브 ETF, 상장 후 코스피 수익률 상회",https://view.asiae.co.kr/article/2023020610294423343,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1147,"신한운용, '메가테크 ETF' 상장 이후 코스피 수익률 넘어",https://www.cstimes.com/news/articleView.html?idxno=530148,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1148,"'SOL KEDI 메가테크 액티브 ETF', 상장 이후 코스피 수익률 이겨",http://news.mt.co.kr/mtview.php?no=2023020610095688973,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1149,코스피보다 잘나가네…신한운용 메가테크 ETF 순항,http://www.edaily.co.kr/news/newspath.asp?newsid=01994246635507896,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1150,"신한운용 `메가테크 액티브 ETF`, 상장 이후 전구간 코스피 성적 웃돌아",http://www.dt.co.kr/contents.html?article_no=2023020602109963060003&ref=naver,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1151,"신한운용, ‘메가테크 ETF’ 상장 이후 코스피 수익률 상회",https://www.dailian.co.kr/news/view/1199100/?sc=Naver,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1152,"신한운용 메가테크 ETF, 상장 이후 코스피 수익률 상회",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302060093&t=NN,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1153,"'SOL KEDI 메가테크 액티브 ETF', 코스피 대비↑",https://www.straightnews.co.kr/news/articleView.html?idxno=224909,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1154,"신한운용 메가테크 ETF, 상장 이후 연일 코스피 수익률 웃돌아",https://www.etoday.co.kr/news/view/2218886,2023.02.06.,2023-02-23 15:25:47.886147,20230206
1155,올해가 채권 투자 전성기…ETF로 '만점 포트폴리오' 짜라,https://www.hankyung.com/finance/article/2023020556261,2023.02.05.,2023-02-23 15:25:47.886147,20230205
1156,"지난해 '미운오리' 였던 메타버스…""올해는 다르다""",https://www.hankyung.com/finance/article/2023020556271,2023.02.05.,2023-02-23 15:25:48.077294,20230205
1157,AI·로봇…'핫한' 테마 골라담은 ETF 잘나가네,https://www.hankyung.com/finance/article/2023020338721,2023.02.03.,2023-02-23 15:25:48.077294,20230203
1158,"""저성장에는 혁신이 해답""…KEDI메가테크 ETF '초강세'",https://www.hankyung.com/finance/article/202302033440i,2023.02.03.,2023-02-23 15:25:48.077294,20230203
1159,"[토큰포스트 브리핑] 美 연준, 기준금리 0.25%p 인상...작년 3월 이후 첫 베이비스텝 外",https://www.tokenpost.kr/article-121293,2023.02.02.,2023-02-23 15:25:48.077294,20230202
1160,"[더벨]타임폴리오, 월배당ETF 상품에 추가배당 나선다",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202301301518180360103292,2023.02.02.,2023-02-23 15:25:48.077294,20230202
1161,"기술주가 이끈 1월, IT펀드 웃었다…""단기 되돌림 유의""",http://www.edaily.co.kr/news/newspath.asp?newsid=01184086635506584,2023.02.02.,2023-02-23 15:25:48.077294,20230202
1162,"코스피, 상승 출발…개인·외국인 순매수",http://news.einfomax.co.kr/news/articleView.html?idxno=4252663,2023.02.01.,2023-02-23 15:25:48.077294,20230201
1163,"신한자산운용, 코스닥 대표 지수 추종하는 ‘SOL 코스닥150 ETF’ 신규 상장",http://www.fntimes.com/html/view.php?ud=2023020108541962309249a1ae63_18,2023.02.01.,2023-02-23 15:25:48.077294,20230201
1164,"[토큰포스트 브리핑] 마이크로스트래티지, 지난해 4분기 1070만 달러 순이익 추산 外",https://www.tokenpost.kr/article-121148,2023.02.01.,2023-02-23 15:25:48.077294,20230201
1165,게임체인저 꿈꾸는 '챗 GPT'…국내 ETF로 담아볼까,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726635506256,2023.02.01.,2023-02-23 15:25:48.077294,20230201
1166,"신한자산운용, 'SOL 코스닥150 ETF' 신규 상장",http://www.ftoday.co.kr/news/articleView.html?idxno=249634,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1167,"[토큰포스트 마감 브리핑] 가상화폐 손실 만회하라며 투자자 유인... 경찰, 수십억대 코인 사기 수사 外",https://www.tokenpost.kr/article-121069,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1168,"신한자산운용, 'SOL 코스닥150 ETF' 신규상장",http://www.enewstoday.co.kr/news/articleView.html?idxno=1634363,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1169,"신한자산운용, 'SOL 코스닥150 ETF' 신규상장",http://www.paxetv.com/news/articleView.html?idxno=166240,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1170,"신한운용, 반도체·이차전지 담은 'SOL 코스닥150 ETF' 신규상장",https://news.mtn.co.kr/news-detail/2023013116415029847,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1171,"신한자산운용, 'SOL 코스닥150 ETF' 신규상장",http://www.m-i.kr/news/articleView.html?idxno=983456,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1172,"신한자산운용, 'SOL 코스닥150 ETF' 신규상장",http://www.finomy.com/news/articleView.html?idxno=124453,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1173,"신한은행, 머니버스 ‘트렌드 테마 PICK’서비스 시행",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160286358690357,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1174,"신한자산운용, ‘SOL 코스닥150 ETF’ 신규 상장",https://www.ceoscoredaily.com/page/view/2023013111192480000,2023.01.31.,2023-02-23 15:25:48.261019,20230131
1175,"신한자산운용, 'SOL 코스닥150 ETF' 신규 상장",https://www.fetv.co.kr/news/article.html?no=133110,2023.01.31.,2023-02-23 15:25:48.262016,20230131
1176,“코스닥에선 대표지수 추종 상품이 효과적”,http://www.fnnews.com/news/202301310934349615,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1177,"신한자산운용, 'SOL 코스닥150 ETF' 상장…코스닥 대표지수 투자",http://news.mt.co.kr/mtview.php?no=2023013109504028940,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1178,"코스닥 대표지수 투자...신한운용, ETF 상장",http://www.dt.co.kr/contents.html?article_no=2023013102109963060002&ref=naver,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1179,"신한자산운용, 오늘 ‘SOL 코스닥150 ETF’ 신규상장",https://www.ekn.kr/web/view.php?key=20230131010006665,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1180,"""반도체·2차전지 집중 투자""…신한운용, '코스닥150 ETF' 상장",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202301310079&t=NN,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1181,"신한자산운용, 'SOL 코스닥150 ETF' 신규 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01551446635483296,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1182,"신한자산운용, 'SOL 코스닥150' ETF 상장",http://www.sportsseoul.com/news/read/1195529?ref=naver,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1183,"신한자산운용, ‘SOL 코스닥150 ETF’ 신규 상장",https://www.dailian.co.kr/news/view/1197137/?sc=Naver,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1184,"신한운용, 'SOL 코스닥150 ETF' 신규상장",https://www.sedaily.com/NewsView/29KORPPNBL,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1185,"신한자산운용, 코스닥150 ETF 신규 상장",https://www.etoday.co.kr/news/view/2217035,2023.01.31.,2023-02-23 15:25:48.461954,20230131
1186,다시 뛰는 기술株 ETF…메타버스·로봇 테마 부상,https://www.dailian.co.kr/news/view/1197008/?sc=Naver,2023.01.31.,2023-02-23 15:25:48.653583,20230131
1187,개인투자자 삼성전자 주식 대체로 '반도체 ETF' 고려,http://www.newsmaker.or.kr/news/articleView.html?idxno=137206,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1188,"한국거래소, 시장대표지수 ETF 등 3종목 신규상장",http://www.insightkorea.co.kr/news/articleView.html?idxno=104256,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1189,"신한자산운용, ‘SOL 코스닥150 ETF’ 신규 상장",https://view.asiae.co.kr/article/2023013017241429476,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1190,"거래소, 코스닥150 ETF 1종목, 액티브 ETF 2종목 신규상장",http://www.segye.com/content/html/2023/01/30/20230130512653.html?OutUrl=naver,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1191,한국거래소 ‘코스닥150 지수’ 추종 ETF 등 3종목 신규상장,https://www.etoday.co.kr/news/view/2216887,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1192,"액티브 ETF 등 3종, 오는 31일 코스피 상장",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202301301530583230901,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1193,"증권사, 다양한 국내주식 이벤트 선보이며 개미 잡기 나서",http://www.metroseoul.co.kr/article/20230130500525,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1194,"거래소, 시장대표지수·액티브 ETF 3종목 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=03378406635482968,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1195,“MZ노린 기업에 투자한다” 영에이지 ETF 외 2종 상장,http://news.heraldcorp.com/view.php?ud=20230130000593,2023.01.30.,2023-02-23 15:25:48.653583,20230130
1196,오늘의 증시 메모[1월 31일],https://www.sedaily.com/NewsView/29KOCHM9NX,2023.01.30.,2023-02-23 15:25:48.856041,20230130
1197,[블록체인핫이슈] 상승세 탄 가상자산 시장 봄날 올까?,http://www.digitaltoday.co.kr/news/articleView.html?idxno=469141,2023.01.30.,2023-02-23 15:25:48.856041,20230130
1198,(이슈&이슈)삼성전자보다 더 오른 반도체ETF는 누구?,http://www.newstomato.com/ReadNews.aspx?no=1173971&inflow=N,2023.01.30.,2023-02-23 15:25:48.856041,20230130
1199,"KB 이현승·신한 김희송, ETF·대체투자 역량 강화 ‘올인’ [2023 신(信) 수장]",http://www.fntimes.com/html/view.php?ud=202301281804227571dd55077bc2_18,2023.01.30.,2023-02-23 15:25:48.856041,20230130
1200,[종목 레이다] 삼성 투자로 '로봇주' 관심↑…연초 133% 급등,http://www.opinionnews.co.kr/news/articleView.html?idxno=79867,2023.01.29.,2023-02-23 15:25:48.856041,20230129
1201,[증권가 이모저모] 중국 '양회'에 쏠린 운용업계 시선,http://news.einfomax.co.kr/news/articleView.html?idxno=4252101,2023.01.27.,2023-02-23 15:25:48.856041,20230127
1202,[토큰포스트 브리핑] 미국 지난해 4분기 GDP 2.9% 성장... 예상치 상회 外,https://www.tokenpost.kr/article-120680,2023.01.27.,2023-02-23 15:25:48.856041,20230127
1203,매달 통장에 돈 꽂아주는 ETF 인기…미국 월배당 ETF만 보이는 이유?[이코노Y],https://economist.co.kr/article/view/ecn202301260060,2023.01.26.,2023-02-23 15:25:48.856041,20230126
1204,"신한자산운용, ‘SOL 차이나 강소기업’ ETF 명 변경 상장",https://www.ceoscoredaily.com/page/view/2023012613224708391,2023.01.26.,2023-02-23 15:25:48.856041,20230126
1205,"삼성전자 투자에 로봇주 핵심테마 부상, ETF로 추격매수 부담 덜어볼까",https://www.businesspost.co.kr/BP?command=article_view&num=304384,2023.01.26.,2023-02-23 15:25:48.856041,20230126
1206,"신한자산운용, 'SOL 차이나 강소기업 CSI500' ETF명 변경 상장",http://news.mt.co.kr/mtview.php?no=2023012615225810858,2023.01.26.,2023-02-23 15:25:49.053513,20230126
1207,'SOL 차이나 강소기업' ETF 명칭 변경 상장,https://www.hankyung.com/finance/article/202301264880i,2023.01.26.,2023-02-23 15:25:49.053513,20230126
1208,Korean investors’ interest in high-dividend ETFs grows,https://www.mk.co.kr/article/10619096,2023.01.26.,2023-02-23 15:25:49.053513,20230126
1209,"신한자산운용, 'SOL 차이나 강소기업 CSI500 ETF' 명칭 변경 상장",http://www.paxetv.com/news/articleView.html?idxno=165719,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1210,中증시 반등 속 신한운용 차이나강소기업 ETF 새단장,http://news.einfomax.co.kr/news/articleView.html?idxno=4251871,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1211,"[증권소식] 작년, 상장사 M&A 2.8% 감소/MBK·유니슨, 오스템임플란트 지분 매입/KB증권, 발행어음 잔고 7조2000억 돌파 등",https://www.asiatime.co.kr/article/20230126500081,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1212,"신한자산운용, ‘SOL 차이나 강소기업’ ETF 변경 상장",https://economist.co.kr/article/view/ecn202301260017,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1213,"국내 유일 CSI500 ETF, 'SOL 차이나강소기업'으로 변경",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202301260095&t=NN,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1214,"신한운용, ‘SOL 차이나 강소기업 CSI500’ ETF명 변경 상장",https://www.dailian.co.kr/news/view/1195712/?sc=Naver,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1215,"국내 유일 CSI500 ETF, ‘차이나 강소기업’으로 명패 변경",http://www.fnnews.com/news/202301260842520286,2023.01.26.,2023-02-23 15:25:49.054516,20230126
1216,"신한자산운용, CSI500 ETF 이름 바꾼다",https://www.etoday.co.kr/news/view/2215721,2023.01.26.,2023-02-23 15:25:49.250984,20230126
1217,"코스피, 0.2%대 상승 출발…BOC 금리 인상 중단 주목",http://news.einfomax.co.kr/news/articleView.html?idxno=4251839,2023.01.26.,2023-02-23 15:25:49.250984,20230126
1218,"신한자산운용, ‘SOL 차이나 강소기업 CSI500’ ETF명 변경 상장",https://view.asiae.co.kr/article/2023012609164109922,2023.01.26.,2023-02-23 15:25:49.250984,20230126
1219,"신한자산운용, 'SOL 차이나 강소기업 CSI500' ETF명 변경 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01679366635481656,2023.01.26.,2023-02-23 15:25:49.250984,20230126
1220,"신한자산운용, SOL 차이나 강소기업 CSI500 (합성H) ETF 명 변경 상장",http://www.joseilbo.com/news/news_read.php?uid=476754&class=53&grp=,2023.01.26.,2023-02-23 15:25:49.250984,20230126
1221,배당주는 낙엽 질 때 사라고?…“연초에 샀어도 좋잖아”,https://www.mk.co.kr/article/10618270,2023.01.25.,2023-02-23 15:25:49.250984,20230125
1222,“한국만 추워서 떨고있나”…유럽 온화한 날씨에 불똥 튄 곳은,https://www.mk.co.kr/article/10618234,2023.01.25.,2023-02-23 15:25:49.250984,20230125
1223,단기채권에서 중장기채권로...채권 투자 흐름 바뀐다,http://www.dt.co.kr/contents.html?article_no=2023012502109963060006&ref=naver,2023.01.25.,2023-02-23 15:25:49.250984,20230125
1224,유럽 '겨울실종'… 탄소배출권 ETF 추락,https://www.mk.co.kr/article/10618022,2023.01.25.,2023-02-23 15:25:49.250984,20230125
1225,'배당주 = 연말' 공식은 옛말 … 고배당ETF도 '1월 효과' 톡톡,https://www.mk.co.kr/article/10617954,2023.01.25.,2023-02-23 15:25:49.250984,20230125
1226,[토큰포스트 설날 연휴 브리핑] 이더리움 상하이 업그레이드 앞두고 메인넷 섀도우 포크 완료 外,https://www.tokenpost.kr/article-120339,2023.01.24.,2023-02-23 15:25:49.447459,20230124
1227,"신한은행, 머니버스 '트렌드 테마 픽' 서비스",http://www.goodkyung.com/news/articleView.html?idxno=198596,2023.01.23.,2023-02-23 15:25:49.447459,20230123
1228,"신한은행, 머니버스 '트렌드 테마 PICK' 서비스 선봬",http://www.ftoday.co.kr/news/articleView.html?idxno=249170,2023.01.22.,2023-02-23 15:25:49.447459,20230122
1229,[이주의 이벤트] “SNS에 입소문 내고 구찌백·에어팟 받자”,https://it.chosun.com/site/data/html_dir/2023/01/20/2023012001350.html,2023.01.22.,2023-02-23 15:25:49.447459,20230122
1230,"신한은행, 머니버스 ‘트렌드 테마 PICK’ 서비스",https://www.inthenews.co.kr/news/article.html?no=51419,2023.01.21.,2023-02-23 15:25:49.447459,20230121
1231,"신한은행, 머니버스 '트렌드 테마 PICK' 시행…마이데이터 활용 투자 아이디어 제공 등",http://www.cbci.co.kr/news/articleView.html?idxno=437571,2023.01.21.,2023-02-23 15:25:49.447459,20230121
1232,"신한은행, 주식 트렌드 정보 제공...머니버스 ‘트렌드 테마 PICK’ 서비스 시작",https://thepublic.kr/news/view/1065591971601927,2023.01.21.,2023-02-23 15:25:49.447459,20230121
1233,"신한은행, 머니버스 '트렌드 테마 PICK' 서비스 시행",http://www.dailysmart.co.kr/news/articleView.html?idxno=68605,2023.01.21.,2023-02-23 15:25:49.447459,20230121
1234,"NH농협은행 이석용 행장, 설 연휴 비상대응체계 점검 [은행오늘]",http://www.sisaon.co.kr/news/articleView.html?idxno=146813,2023.01.20.,2023-02-23 15:25:49.447459,20230120
1235,"신한은행, 머니버스 '트렌드 테마 PICK' 서비스 시행",http://www.techholic.co.kr/news/articleView.html?idxno=206911,2023.01.20.,2023-02-23 15:25:49.447459,20230120
1236,"신한은행, 머니버스 '트렌드 테마 PICK' 시행",http://www.4th.kr/news/articleView.html?idxno=2032622,2023.01.20.,2023-02-23 15:25:49.639944,20230120
1237,"신한은행, 머니버스 '트렌드 테마 PICK' 서비스 ""최신 주식 트렌드를 한눈에!""",https://www.foodneconomy.com/news/articleView.html?idxno=343432,2023.01.20.,2023-02-23 15:25:49.640941,20230120
1238,"신한은행, 머니버스 '트렌드 테마 PICK' 서비스 시행",http://www.digitaltoday.co.kr/news/articleView.html?idxno=468839,2023.01.20.,2023-02-23 15:25:49.640941,20230120
1239,"신한은행, 머니버스 ‘트렌드 테마 PICK’ 서비스…“투자 아이디어 제공”",https://www.smartfn.co.kr/article/view/sfn202301200047,2023.01.20.,2023-02-23 15:25:49.640941,20230120
1240,"신한은행, 머니버스 ‘트렌드 테마 PICK’ 서비스 시행",https://www.etoday.co.kr/news/view/2214887,2023.01.20.,2023-02-23 15:25:49.640941,20230120
