,title,url,time,Update_dt,trd_dt
4242,"한투증권, 동해안 산불지역 나무심기 NFT 이벤트 진행",https://www.straightnews.co.kr/news/articleView.html?idxno=221180,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4243,"한국투자증권, 동해안 산불지역 나무심기 NFT 이벤트 실시",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=203464,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4244,"한투증권, 동해안 산불지역 나무심기 NFT 이벤트",https://www.fetv.co.kr/news/article.html?no=129145,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4245,"한국투자증권, 동해안 산불 지역 나무심기 NFT 이벤트",http://www.thekpm.com/news/articleView.html?idxno=139497,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4246,"[증권소식] 한투운용, 엔비디아 내세운 단일종목 ETF 출시/올 증권사 신용융자 이자수익 1.2조 달해 등",https://www.asiatime.co.kr/article/20221128500117,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4247,"한국투자證, 동해안 산불지역 나무심기 NFT 이벤트…‘한국투자 고객의 숲’ 조성",http://www.sentv.co.kr/news/view/638175,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4248,"한국투자증권, 동해안 산불지역 '나무심기 NFT' 이벤트",http://www.segyebiz.com/newsView/20221128504398?OutUrl=naver,2022.11.28.,2023-02-15 07:54:59.401544,20221128
4249,"한국투자증권, 동해안 산불지역 나무심기 NFT 이벤트",http://www.newsworks.co.kr/news/articleView.html?idxno=616697,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4250,"한국투자증권, 동해안 산불 지역 ‘나무 심기 NFT’ 이벤트 진행",https://www.cnbnews.com/news/article.html?no=575830,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4251,"한국투자증권, 동해안 산불지역 나무심기 NFT 이벤트 진행",https://www.youthdaily.co.kr/news/article.html?no=116266,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4252,"한국투자증권, '한그루투나무 NFT' 이벤트...동해안 산불지역 기부",http://www.asiaa.co.kr/news/articleView.html?idxno=106525,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4253,"한국투자증권, 동해안 산불지역 나무심기 NFT 이벤트 진행",https://www.ngetnews.com/news/articleView.html?idxno=412925,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4254,"[CEO워치] ‘ETF 왕좌’ 지킨 서봉균 삼성운용 대표, 글로벌 역량 제고 나선다",https://www.ceoscoredaily.com/page/view/2022112515084612429,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4255,겨울철 수혜 기대감에 탄소배출권 ETF ‘꿈틀’,https://www.dailian.co.kr/news/view/1177349/?sc=Naver,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4256,[이번 주 증시 캘린더] 대신밸런스제13호 등 스팩株 3종목 코스닥 입성,https://www.sedaily.com/NewsView/26DSUX2UMB,2022.11.28.,2023-02-15 07:54:59.633924,20221128
4257,“내 이럴줄 알았다”...우후죽순 ESG펀드 반년새 1조 빠져,https://www.mk.co.kr/article/10546839,2022.11.27.,2023-02-15 07:54:59.633924,20221127
4258,금리 속도조절 커지는 기대감… 중소형 성장株 기지개,http://www.fnnews.com/news/202211271843216080,2022.11.27.,2023-02-15 07:54:59.633924,20221127
4259,中부동산 지원책 훈풍…뜨거워지는 철강 ETF,https://www.sedaily.com/NewsView/26DSFOVKYS,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4260,우후죽순 ESG펀드 … 수익률 '시들',https://www.mk.co.kr/article/10546717,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4261,출시20년 韓ETF 자산 80조원 돌파,https://www.mk.co.kr/article/10546643,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4262,"거래소, ‘주식+채권 혼합형’ ETF 6종목 29일 상장",http://www.skyedaily.com/news/news_view.html?ID=174774,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4263,다시 뜨는 '안전자산' 금…은 투자는 어떨까,http://www.newsis.com/view/?id=NISX20221125_0002100999&cID=10401&pID=10400,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4264,“긴축 완화 시그널 확인”···찾아온 ‘中小성장주’의 시간,http://www.fnnews.com/news/202211250845026341,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4265,[펀드와치]'메리츠 효과'에 보험·증권 웃었다,http://www.edaily.co.kr/news/newspath.asp?newsid=01364486632529984,2022.11.27.,2023-02-15 07:54:59.873283,20221127
4266,“금리 오를 만큼 올랐다” 아는 사람은 채권 ETF에 몰려가고 있다 [왕개미연구소],https://www.chosun.com/economy/money/2022/11/26/FPZV6ZIZURAGVNFLXXXPSCP6YE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.11.26.,2023-02-15 07:54:59.873283,20221126
4267,"단기채→장기채 이동하는 개미들…""금리인상 막바지, 저가매수""",http://news.mt.co.kr/mtview.php?no=2022112516060066569,2022.11.26.,2023-02-15 07:54:59.873283,20221126
4268,'위믹스 상폐' 코인 저리 가라…안전자산 金의 컴백,http://news.mt.co.kr/mtview.php?no=2022112509290024414,2022.11.26.,2023-02-15 07:54:59.873283,20221126
4269,"증권사, 시장 침체에 손 놓은 '탄소배출권'...정부 방안에 '속도전'",https://www.news2day.co.kr/article/20221125500013,2022.11.26.,2023-02-15 07:55:00.114638,20221126
4270,"거래소, 주식·채권 유형 구분 없는 혼합형 ETF 6종 29일 신규 상장",http://www.dt.co.kr/contents.html?article_no=2022112502109963066002&ref=naver,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4271,주식+채권 '新 혼합형 ETF' 6종목 29일 상장,http://www.fntimes.com/html/view.php?ud=202211251659315416179ad43907_18,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4272,"거래소, 주식·채권 유형 구분 없는 혼합형 ETF 6종 신규 상장",https://www.dailian.co.kr/news/view/1177370/?sc=Naver,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4273,"거래소, 주식·채권 유형 구분 없는 혼합형 ETF 신규 상장",https://www.yna.co.kr/view/AKR20221125130900002?input=1195m,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4274,미래에셋도 KOFR금리 ETF 출시···삼성자산운용과 파킹통장 ETF 전면전,http://www.sisajournal-e.com/news/articleView.html?idxno=294625,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4275,"코스피, 0.2% 하락 출발…外人 매도",http://news.einfomax.co.kr/news/articleView.html?idxno=4243807,2022.11.25.,2023-02-15 07:55:00.114638,20221125
4276,미래에셋운용 ETF 줄상장…이달 국내외서 10종목 선봬,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211241403433660620,2022.11.24.,2023-02-15 07:55:00.114638,20221124
4277,中규제완화·신작효과 날개달고 게임주 ETF 한달새 14% 급등,https://www.mk.co.kr/article/10544167,2022.11.24.,2023-02-15 07:55:00.114638,20221124
4278,'킹달러' 시들에 금 '웃고' 환노출 ETF '울고',https://www.ngetnews.com/news/articleView.html?idxno=412855,2022.11.24.,2023-02-15 07:55:00.114638,20221124
4279,봇물 터진 ETF...대형사로 더 쏠렸다,http://news.heraldcorp.com/view.php?ud=20221124000443,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4280,ETF 무더기 동시상장에 대형사 쏠림 심화 왜?,http://news.heraldcorp.com/view.php?ud=20221124000119,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4281,"코스피, 0.6%대 상승 출발…美 연준 긴축 우려 완화",http://news.einfomax.co.kr/news/articleView.html?idxno=4243582,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4282,[아주증시포커스] 외국인도 '곱버스' 올라탄다… 하락에 배팅...ETF 인버스 대량 매수 外,https://www.ajunews.com/view/20221124003902463,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4283,달러 약세 흐름에 '환노출형 ETF' 수익률 '급락',https://www.news1.kr/articles/4874094,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4284,증시 불안 속 채권 ETF로 뭉칫돈 몰린다는데… 인기 비결은?,http://moneys.mt.co.kr/news/mwView.php?no=2022112316575983574,2022.11.24.,2023-02-15 07:55:00.361980,20221124
4285,채권 ETF에 몰리는 돈…이달 시총 올초보다 50% 늘어,http://www.fntoday.co.kr/news/articleView.html?idxno=283315,2022.11.23.,2023-02-15 07:55:00.361980,20221123
4286,증권·화장품 … 소외받던 중소형株ETF 뜬다,https://www.mk.co.kr/article/10542548,2022.11.23.,2023-02-15 07:55:00.361980,20221123
4287,최근 채권 ETF 거래 두드러지게 늘어…시총 올초 比 50%↑,http://www.g-enews.com/ko-kr/news/article/news_all/2022112317250916429e1b7aa231_1/article.html,2022.11.23.,2023-02-15 07:55:00.361980,20221123
4288,외국인도 '곱버스' 올라탄다… 하락에 배팅...ETF 인버스 대량 매수,https://www.ajunews.com/view/20221123132528034,2022.11.23.,2023-02-15 07:55:00.361980,20221123
4289,"코스피, 0.53% 상승 마감…개별주 주도 코스닥 강세",http://news.einfomax.co.kr/news/articleView.html?idxno=4243494,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4290,"채권시장, 은행·보험 대신 개인·외국인 몰려든다",https://www.hani.co.kr/arti/economy/finance/1068556.html,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4291,유가 하락에 원유 관련 상품 수익률 희비... “당분간 유가 약세 지속 전망”,https://biz.chosun.com/stock/stock_general/2022/11/23/VNBZJVOBWFCORITD2SCCHWEX6E/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4292,채권 ETF에 몰리는 돈…시총 올초보다 50% 늘어,https://www.hankyung.com/finance/article/202211238936i,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4293,치솟는 금리에 채권 ETF 불티,http://www.m-i.kr/news/articleView.html?idxno=966643,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4294,채권 ETF 시가총액 50% 이상 증가…단기채권 ETF '파킹통장'처럼 사용,http://www.newsroad.co.kr/news/articleView.html?idxno=21026,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4295,"만기형 채권 ETF, 투자해도 될까…""만기수익률만 보면 안 돼""",http://www.greened.kr/news/articleView.html?idxno=299057,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4296,치솟는 금리…채권 ETF에 뭉칫돈,http://www.smedaily.co.kr/news/articleView.html?idxno=243512,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4297,채권 ETF 시총 50% 급증...이달 152조 몰려,http://www.newsfc.co.kr/news/articleView.html?idxno=55456,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4298,"코스피, 0.53% 상승 출발…美 긴축 속도 둔화 기대",http://news.einfomax.co.kr/news/articleView.html?idxno=4243390,2022.11.23.,2023-02-15 07:55:00.603332,20221123
4299,"[투자노트] 반도체주, 이젠 진짜 사도 될까",https://biz.chosun.com/stock/analysis-prospect/2022/11/23/7BCWCLX4EVHBLB5H73L5IQES6Y/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4300,인기 치솟는 채권 ETF…이달 시총 올초보다 50% 늘어,http://www.dt.co.kr/contents.html?article_no=2022112302109963066002&ref=naver,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4301,채권 ETF에 돈 몰린다…올초 대비 50% 증가,http://news.heraldcorp.com/view.php?ud=20221123000044,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4302,채권 ETF에 돈 몰린다…올초보다 50% 증가,https://biz.sbs.co.kr/article_hub/20000090540?division=NAVER,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4303,초단기 채권 투자 인기…채권 ETF에 돈 몰린다,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202211230006&t=NN,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4304,채권 ETF에 몰리는 돈…이달 시총 올초보다 50% 늘어,https://www.yna.co.kr/view/AKR20221122132400002?input=1195m,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4305,요동치는 환율...달러 ETF 수익률도 '희비교차',http://news.mt.co.kr/mtview.php?no=2022112214445330937,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4306,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.segye.com/content/html/2022/11/22/20221122511473.html?OutUrl=naver,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4307,"[증권소식] 금융사들 '헤리티지펀드 전액반환 권고에 ""이사회서 결정""/미래에셋증권, 연금 사업에 AI 활용 등",https://www.asiatime.co.kr/article/20221123500002,2022.11.23.,2023-02-15 07:55:00.845684,20221123
4308,"'만기 있는 채권형 ETF', 미래에셋 TIGER ETF 개인순매수 1위 차지",http://www.intn.co.kr/news/articleView.html?idxno=2025904,2022.11.22.,2023-02-15 07:55:00.845684,20221122
4309,"미래에셋자산, 만기 있는 채권형 ETF 상장 첫날 인기몰이",http://www.goodkyung.com/news/articleView.html?idxno=193448,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4310,"삼성자산운용, 만기 채권형 ETF 2종 신규상장",http://www.mediapen.com/news/view/772420,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4311,“킹달러 믿고 들어갔다가”...수익률 ‘곡소리’ 난 이 상품,https://www.mk.co.kr/article/10541007,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4312,'실탄' 떨어진 개미…신용거래융자 늘었다,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211221332525210007,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4313,킹달러 '시들'… 환노출 ETF '곡소리',https://www.mk.co.kr/article/10540840,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4314,`배당금 재투자` 토탈리턴 ETF… 내년 존폐 위기,http://www.dt.co.kr/contents.html?article_no=2022112202109963066008&ref=naver,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4315,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.4th.kr/news/articleView.html?idxno=2028980,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4316,"""유동성 풍부한 국고채·은행채 운용""...삼성자산운용, ETF 2종 상장",https://daily.hankooki.com/news/articleView.html?idxno=896225,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4317,자산운용사 만기채권 ETF로 떨어진 투심 ‘공략’,https://www.ekn.kr/web/view.php?key=20221122010004258,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4318,"코스피, 0.59% 하락 마감…外人·기관 매도",http://news.einfomax.co.kr/news/articleView.html?idxno=4243297,2022.11.22.,2023-02-15 07:55:01.090030,20221122
4319,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",https://news.mtn.co.kr/news-detail/2022112215541020492,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4320,"운용사, 만기 채권 ETF 상장…투자 수요 불지핀다",http://www.inews24.com/view/1541410,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4321,"인벤티지랩 급등 신고식, '메리츠 3형제'·피코그램·클리노믹스·셀피글로벌·스튜디오산타클로스·에너토크·바이온 상한가 [뉴스톡 웰스톡]",http://www.newswell.co.kr/news/articleView.html?idxno=7535,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4322,"삼성액티브운용, 삼성자산운용서 '독립' 추진…ETF 독자 사업 진출",https://www.etoday.co.kr/news/view/2195062,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4323,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.segyebiz.com/newsView/20221122510464?OutUrl=naver,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4324,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.ftoday.co.kr/news/articleView.html?idxno=244982,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4325,[신상품] 삼성자산운용 'KODEX 23-12 만기 채권 ETF 2종',http://www.seoulfn.com/news/articleView.html?idxno=472864,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4326,"삼성액티브운용, 내년 모회사 분리 ETF 독자 사업 추진",https://www.dailian.co.kr/news/view/1175841/?sc=Naver,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4327,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장…""만기 기대 수익률 안정적 달성 추구""",http://www.polinews.co.kr/news/article.html?no=517794,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4328,"삼성자산운용, 만기매칭형 채권 ETF 2종 상장",http://www.thekpm.com/news/articleView.html?idxno=139137,2022.11.22.,2023-02-15 07:55:01.334378,20221122
4329,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.newspim.com/news/view/20221122000448,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4330,"삼성자산운용, 국고채ㆍ은행채에 투자하는 존속기한형 ETF 2종 상장",https://www.etoday.co.kr/news/view/2195004,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4331,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",https://www.asiatoday.co.kr/view.php?key=20221122010011993,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4332,"경기 침체 때마다 뛰었다…金, 지금 투자할까요",https://view.asiae.co.kr/article/2022112210142012127,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4333,"삼성운용, '액티브 ETF' 판키우기 나서나",https://www.paxnetnews.com/articles/94764,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4334,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.enewstoday.co.kr/news/articleView.html?idxno=1617122,2022.11.22.,2023-02-15 07:55:01.579720,20221122
4335,"삼성운용, 만기 매칭형 채권 ETF 2종 상장",http://www.dt.co.kr/contents.html?article_no=2022112202109963066003&ref=naver,2022.11.22.,2023-02-15 07:55:01.580718,20221122
4336,"삼성액티브운용, 홀로서기 검토중···""ETF 사업 성장시킬 수 있을 것""",http://www.todaykorea.co.kr/news/articleView.html?idxno=303193,2022.11.22.,2023-02-15 07:55:01.580718,20221122
4337,안전자산 금 다시 뜨나…ETF 수익률 반등,http://www.newsis.com/view/?id=NISX20221122_0002095082&cID=15001&pID=15000,2022.11.22.,2023-02-15 07:55:01.580718,20221122
4338,"삼성자산운용, 만기 채권형 ETF 2종 상장",https://www.dailian.co.kr/news/view/1175758/?sc=Naver,2022.11.22.,2023-02-15 07:55:01.580718,20221122
4339,"삼성자산운용, KODEX 만기 채권 ETF 2종 상장",http://www.inews24.com/view/1541245,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4340,"삼성자산운용, 만기형 채권 ETF 2종 상장",http://www.finomy.com/news/articleView.html?idxno=120819,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4341,"삼성자산운용, KODEX 23-12 만기 채권 ETF...국고채·은행채 2종 상장",https://www.news2day.co.kr/article/20221122500084,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4342,"삼성자산운용, ‘KODEX 23-12’ 만기 채권 ETF 2종 상장",https://www.ceoscoredaily.com/page/view/2022112210183985735,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4343,"삼성운용, 만기 채권 ETF 2종 상장…""수익률 안정적 달성""",https://biz.newdaily.co.kr/site/data/html/2022/11/22/2022112200052.html,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4344,"삼성운용, KODEX 23-12 만기 채권 ETF 2종 상장",https://www.fetv.co.kr/news/article.html?no=128757,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4345,"[증시신상품] 삼성자산운용, 만기 채권형 ETF 2종 상장",https://www.yna.co.kr/view/AKR20221122050200002?input=1195m,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4346,"삼성자산운용, 국고채·은행채 투자 ETF 2종 상장",http://www.fortunekorea.co.kr/news/articleView.html?idxno=24945,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4347,"삼성자산운용, 만기있는 채권ETF 2종 상장",https://www.straightnews.co.kr/news/articleView.html?idxno=220847,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4348,"삼성자산운용, 만기매칭형 채권 ETF 2종 상장…국고채·은행채",http://news.mt.co.kr/mtview.php?no=2022112209312836807,2022.11.22.,2023-02-15 07:55:01.824067,20221122
4349,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",https://www.econovill.com/news/articleView.html?idxno=595878,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4350,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=203255,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4351,"삼성운용, 만기 채권 ETF 2종 상장",http://www.startuptoday.co.kr/news/articleView.html?idxno=115126,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4352,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://news.heraldcorp.com/view.php?ud=20221122000101,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4353,"삼성운용, KODEX 23-12 만기 채권 ETF 2종 상장",https://www.sedaily.com/NewsView/26DQ3BRMIZ,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4354,"삼성자산운용, KODEX 23-12 만기 채권 ETF 2종 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01544886632528344,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4355,"[단독] 삼성운용 ETF 사업, 둘로 나뉜다",https://www.hankyung.com/finance/article/2022112131076,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4356,금리 상승에도 빚투 여전…이달 다시 증가세,http://www.newsis.com/view/?id=NISX20221121_0002094454&cID=10403&pID=15000,2022.11.22.,2023-02-15 07:55:02.072405,20221122
4357,"""이왕이면 다홍치마""…월배당 ETF 강자는?",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=203251,2022.11.21.,2023-02-15 07:55:02.072405,20221121
4358,"10월 반등 이끌던 외국인, 다시 셀코리아",https://www.mk.co.kr/article/10539421,2022.11.21.,2023-02-15 07:55:02.072405,20221121
4359,강달러 주춤하니 금·은 ETF 급등,https://www.mk.co.kr/article/10539424,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4360,'마이크론 감산' 오히려 좋아…반도체 ETF 슬슬 담아야,http://news.mt.co.kr/mtview.php?no=2022112114050518900,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4361,"쏟아지는 만기채권형 ETF…""만기·신용등급·유동성 따져봐야""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211211449502570736,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4362,만기 있는 채권형 ETF 국내 첫 출시…”안정형 투자에 적합”,https://www.chosun.com/economy/stock-finance/2022/11/21/43MBFAXBCRFPTAGJ5MQGZ7PLFY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4363,"박용진 ""삼성 이재용, 아버지 시대의 유물 정리해야""",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002882252&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4364,불안할 땐 안전자산이 최고... 금·은·구리 ETF 상승,https://www.mk.co.kr/article/10538988,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4365,같은 반도체업종인데...메모리주 ‘미운오리’ 된 사연은?,https://www.mk.co.kr/article/10538933,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4366,오늘의 증시 메모[11월 22일],https://www.sedaily.com/NewsView/26DPNV5CJJ,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4367,미래에셋운용 KOFR금리 ETF '맞불'…삼성운용과 단기자금 경쟁,http://news.einfomax.co.kr/news/articleView.html?idxno=4243067,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4368,만기매칭형 채권ETF 8종 내일 상장…이자에 수익률 방어까지,http://news.mt.co.kr/mtview.php?no=2022112111333962404,2022.11.21.,2023-02-15 07:55:02.314756,20221121
4369,배당 매력 떨어졌지만...여전히 귀한 ‘배당귀족’,http://news.heraldcorp.com/view.php?ud=20221121000366,2022.11.21.,2023-02-15 07:55:02.562095,20221121
4370,'알채권' 만기 있는 채권ETF 격돌…1·10년 만기에 국채·회사채 전략,http://news.einfomax.co.kr/news/articleView.html?idxno=4243040,2022.11.21.,2023-02-15 07:55:02.563092,20221121
4371,배당 매력 떨어졌다지만…여전히 귀한 ‘배당귀족’,http://news.heraldcorp.com/view.php?ud=20221121000107,2022.11.21.,2023-02-15 07:55:02.563092,20221121
4372,(주식으로 10억 벌어 사표 쓰기)최선 다해 적극적으로 아무것도 안하는 노력,http://www.newstomato.com/ReadNews.aspx?no=1161132&inflow=N,2022.11.21.,2023-02-15 07:55:02.563092,20221121
4373,연금저축·퇴직연금 합쳐 700만원까지 세액공제,https://www.chosun.com/economy/economy_general/2022/11/21/N7CDIFXDGRBFZPFU5PLVWCYGIU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.11.21.,2023-02-15 07:55:02.563092,20221121
4374,국내 첫 '존속기한형 채권 ETF' 내일(22일) 코스피 상장,http://www.newswell.co.kr/news/articleView.html?idxno=7526,2022.11.21.,2023-02-15 07:55:02.563092,20221121
4375,"""여윳돈 파킹형 투자""…단기금리 ETF에 뭉칫돈",https://www.asiatoday.co.kr/view.php?key=20221118010010393,2022.11.20.,2023-02-15 07:55:02.563092,20221120
4376,"부활한 장기채 ETF…""내년에도 상승랠리""",https://www.hankyung.com/finance/article/2022112014551,2022.11.20.,2023-02-15 07:55:02.563092,20221120
4377,꿈틀대는 금값 …“진짜 반등은 내년 1분기 이후”,https://www.sedaily.com/NewsView/26DP7QHGEC,2022.11.20.,2023-02-15 07:55:02.563092,20221120
4378,"'곱버스' 쓸어담은 동학개미들, 이번엔 웃을 수 있을까",https://www.ajunews.com/view/20221120142438891,2022.11.20.,2023-02-15 07:55:02.563092,20221120
4379,미중 긴장완화 기대감…중국 증시 ETF 고공행진,http://www.metroseoul.co.kr/article/20221120500237,2022.11.20.,2023-02-15 07:55:02.813423,20221120
4380,국내 첫 ‘존속기한형 채권 ETF’ 8종목 22일 상장,http://www.skyedaily.com/news/news_view.html?ID=174075,2022.11.20.,2023-02-15 07:55:02.813423,20221120
4381,“금리 정점 찍었다” 기대 ‘스멀스멀’...장기채 ETF에 뭉칫돈 쏠린다,https://www.etoday.co.kr/news/view/2194180,2022.11.20.,2023-02-15 07:55:02.813423,20221120
4382,올 연말 재테크 대세는 이것...내게 맞는 배당주ETF 고르기 [신화머니],https://www.mk.co.kr/article/10537438,2022.11.20.,2023-02-15 07:55:02.813423,20221120
4383,"환율 80원 빠지자 개미 ""이때다"" 달러 곱버스 ETF 처분",https://www.news1.kr/articles/4869892,2022.11.20.,2023-02-15 07:55:02.813423,20221120
4384,"[증권상품 풍향계] 쏟아져 나온 ETF, 종류도 각양각색",http://www.sisajournal-e.com/news/articleView.html?idxno=294407,2022.11.19.,2023-02-15 07:55:02.813423,20221119
4385,"""10년 뒤 퇴직, 너만 믿는다""…'1억 몰빵' 40대 직장인의 베팅 [백수전의 '테슬람이 간다']",https://www.hankyung.com/economy/article/202211177493i,2022.11.19.,2023-02-15 07:55:02.813423,20221119
4386,"[증권소식] 증권사 보증 'PF ABCP' 내주 매입 개시/다올증권, 태국법인 매각 추진/ ""국민 57.1%, 금융투자소득세 유예 찬성"" 등",https://www.asiatime.co.kr/article/20221118500265,2022.11.18.,2023-02-15 07:55:02.813423,20221118
4387,22일 국내 첫 '존속기한형 채권 ETF' 상장,http://www.fntimes.com/html/view.php?ud=20221118143836827179ad43907_18,2022.11.18.,2023-02-15 07:55:02.813423,20221118
4388,"거래소, 존속기한형 채권 ETF 8종 상장",http://www.newspim.com/news/view/20221118001015,2022.11.18.,2023-02-15 07:55:02.813423,20221118
